# /tag10/information/recceipt_time, /tag10/information/coordinate_center/x, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/x, /tf/recceipt_time, /tf/transforms/0/transform/translation/x, /tf/recceipt_time, /tf/transforms/0/transform/translation/y, /tag10/information/recceipt_time, /tag10/information/coordinate_center/y, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/y, /tf/recceipt_time, /tf/transforms/0/transform/translation/z, /tag10/information/recceipt_time, /tag10/information/coordinate_center/z, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/z
1700053204.9353749752, 0.16634075932755365557, 1700053205.7530667782, 0.1605982057640628069, 1700053205.796038866, 0.20179817356436127729, 1700053205.796038866, 0.12279184662926405369, 1700053204.9353749752, 0.098879318837539642573, 1700053205.7530667782, 0.10082716128440991077, 1700053205.796038866, 1.4329670410413981596, 1700053204.9353749752, 1.1620000600814819336, 1700053205.7530667782, 1.1602172546108087126
1700053205.0687010288, 0.16224730578234414224, 1700053205.889067173, 0.16217841879458594345, 1700053205.83035779, 0.20235356815847960199, 1700053205.83035779, 0.12264307535493075563, 1700053205.0687010288, 0.099053796882078160024, 1700053205.889067173, 0.10039042222617572397, 1700053205.83035779, 1.4335894173838761301, 1700053205.0687010288, 1.1560000181198120117, 1700053205.889067173, 1.1613592836713626522
1700053205.2019660473, 0.15912102407060757514, 1700053205.9031949043, 0.16262515987915412974, 1700053205.86282444, 0.20231038446870680536, 1700053205.86282444, 0.12312826907021220957, 1700053205.2019660473, 0.10237827241905961273, 1700053205.9031949043, 0.10024732605893507675, 1700053205.86282444, 1.4342642731443191462, 1700053205.2019660473, 1.1630001068115234375, 1700053205.9031949043, 1.1614806559950396903
1700053205.3686451912, 0.16474137357236173784, 1700053206.2730653286, 0.1613432393439546142, 1700053205.9969029427, 0.19746992821313530397, 1700053205.9969029427, 0.12432696949863483726, 1700053205.3686451912, 0.099072751961291061207, 1700053206.2730653286, 0.10066421714867829218, 1700053205.9969029427, 1.4283732459365627854, 1700053205.3686451912, 1.1610000133514404297, 1700053206.2730653286, 1.1605563014645507991
1700053205.5019135475, 0.16348539534637041015, 1700053206.3211064339, 0.16152993318680203272, 1700053206.0331919193, 0.1964472698032535547, 1700053206.0331919193, 0.12405519733417767758, 1700053205.5019135475, 0.10003939635745240366, 1700053206.3211064339, 0.10069828805846878228, 1700053206.0331919193, 1.4274381841802814552, 1700053205.5019135475, 1.1600000858306884766, 1700053206.3211064339, 1.1608297702368064463
1700053205.6352581978, 0.15859271859518742076, 1700053206.3352916241, 0.16186515517802510522, 1700053206.1376879215, 0.19638758677753195836, 1700053206.1376879215, 0.12393810664393579979, 1700053205.6352581978, 0.10051311603365320479, 1700053206.3352916241, 0.10056853030756655876, 1700053206.1376879215, 1.4257977987109660134, 1700053205.6352581978, 1.1550000905990600586, 1700053206.3352916241, 1.1606726160053166819
1700053205.7686183453, 0.16208745614574127103, 1700053206.3810608387, 0.16228284749312885116, 1700053206.167263031, 0.19766414361616205242, 1700053206.167263031, 0.12426636465810764198, 1700053205.7686183453, 0.10025975809089260338, 1700053206.3810608387, 0.10040457016188168715, 1700053206.167263031, 1.4288714512639397736, 1700053205.7686183453, 1.1590000391006469727, 1700053206.3810608387, 1.1609240531205586855
1700053205.8688428402, 0.16427969952151499911, 1700053206.6690251827, 0.16144528955293119266, 1700053206.1964228153, 0.19891094870150283214, 1700053206.1964228153, 0.12420508572746338793, 1700053205.8688428402, 0.099485101259965347253, 1700053206.6690251827, 0.10048220266099541775, 1700053206.1964228153, 1.4294410697918988884, 1700053205.8688428402, 1.1620000600814819336, 1700053206.6690251827, 1.1590262297256515023
1700053206.0021007061, 0.16290883461269345389, 1700053206.7770600319, 0.16163118819727814723, 1700053206.3966188431, 0.19976400539031430315, 1700053206.3966188431, 0.12329914382277074036, 1700053206.0021007061, 0.10036370638894709373, 1700053206.7770600319, 0.10046482003953499662, 1700053206.3966188431, 1.4292344301646930926, 1700053206.0021007061, 1.1600000858306884766, 1700053206.7770600319, 1.1603260915691817612
1700053206.1352436543, 0.15983973475334778414, 1700053206.8251094818, 0.1618871955338973545, 1700053206.5315873623, 0.19625501417232060763, 1700053206.5315873623, 0.12427826902186306368, 1700053206.1352436543, 0.10057957734037614728, 1700053206.8251094818, 0.10039012738177693906, 1700053206.5315873623, 1.4243839278435030948, 1700053206.1352436543, 1.1590000391006469727, 1700053206.8251094818, 1.1600749180445606434
1700053206.268584013, 0.16232887599312562088, 1700053207.1490654945, 0.16159788494926230484, 1700053206.5636210442, 0.19645658690166289961, 1700053206.5636210442, 0.12414403092921995342, 1700053206.268584013, 0.10084409205428812584, 1700053207.1490654945, 0.1007415483266765055, 1700053206.5636210442, 1.4256083340786471769, 1700053206.268584013, 1.1620000600814819336, 1700053207.1490654945, 1.1609507619580139437
1700053206.4018814564, 0.16407033156501427129, 1700053207.16939044, 0.16162428847338039528, 1700053206.9087324142, 0.19896820913608007086, 1700053206.9087324142, 0.12360781646965025848, 1700053206.4018814564, 0.099702914569384404331, 1700053207.16939044, 0.10089169140916601219, 1700053206.9087324142, 1.4303493738882895325, 1700053206.4018814564, 1.1620000600814819336, 1700053207.16939044, 1.1619071623279764172
1700053206.502073288, 0.16161552470890683253, 1700053207.2129819393, 0.161671408588081017, 1700053207.0399641991, 0.1967541604520024745, 1700053207.0399641991, 0.12446418197295118502, 1700053206.502073288, 0.10022220007394366803, 1700053207.2129819393, 0.10092090620274316026, 1700053207.0399641991, 1.4264080073941829419, 1700053206.502073288, 1.1570000648498535156, 1700053207.2129819393, 1.1623035825680303468
1700053206.6354396343, 0.16050270683227552126, 1700053207.3011722565, 0.16208255098188464882, 1700053207.1779782772, 0.19930555125217519485, 1700053207.1779782772, 0.12333675313468525636, 1700053206.6354396343, 0.10095095177444335377, 1700053207.3011722565, 0.10063916751164295182, 1700053207.1779782772, 1.4287497218291949075, 1700053206.6354396343, 1.1600000858306884766, 1700053207.3011722565, 1.1619742089397002704
1700053206.769744873, 0.1623719146992996798, 1700053207.6891202927, 0.16161524253167527942, 1700053207.2122004032, 0.19998084342460173413, 1700053207.2122004032, 0.12328880807371493666, 1700053206.769744873, 0.10051299403977509428, 1700053207.6891202927, 0.10056350127993757271, 1700053207.2122004032, 1.4300160684854485993, 1700053206.769744873, 1.1630001068115234375, 1700053207.6891202927, 1.1600104333606542362
1700053206.9359989166, 0.16289694562537704314, 1700053207.8025023937, 0.16249209284360799366, 1700053207.3030738831, 0.20000594056587786551, 1700053207.3030738831, 0.12389708522802625468, 1700053206.9359989166, 0.1002254698669418076, 1700053207.8025023937, 0.10039937652904187826, 1700053207.3030738831, 1.4310713073986887078, 1700053206.9359989166, 1.1620000600814819336, 1700053207.8025023937, 1.1613609343588220391
1700053207.0353696346, 0.16107873853746923487, 1700053207.8450274467, 0.16263924076997945956, 1700053207.3957986832, 0.19769983291981785278, 1700053207.3957986832, 0.12379176336515318457, 1700053207.0353696346, 0.10082837886450590759, 1700053207.8450274467, 0.10034198425686852163, 1700053207.3957986832, 1.4265162118454692841, 1700053207.0353696346, 1.1610000133514404297, 1700053207.8450274467, 1.1614819940184100133
1700053207.1693606377, 0.16173728044640967028, 1700053207.8931014538, 0.1625020747083416317, 1700053207.799507618, 0.19946568987551413499, 1700053207.799507618, 0.12375536647152986236, 1700053207.1693606377, 0.10153421787840954948, 1700053207.8931014538, 0.10026975505685795098, 1700053207.799507618, 1.4297074679028713984, 1700053207.1693606377, 1.1660000085830688477, 1700053207.8931014538, 1.1604436284627390741
1700053207.3020486832, 0.16305467803481121791, 1700053207.9370346069, 0.16225524722803771893, 1700053207.8316669464, 0.19897969698731310384, 1700053207.8316669464, 0.1240292130305825774, 1700053207.3020486832, 0.099983218030828879819, 1700053207.9370346069, 0.10028618917197981708, 1700053207.8316669464, 1.429560553977151427, 1700053207.3020486832, 1.1600000858306884766, 1700053207.9370346069, 1.1596019443677580973
1700053207.4354803562, 0.16141961174650987232, 1700053207.9370436668, 0.16210800065554728522, 1700053207.8609819412, 0.19851314174572101678, 1700053207.8609819412, 0.12420660706985667265, 1700053207.4354803562, 0.10031249791890672896, 1700053207.9370436668, 0.10033240030849564783, 1700053207.8609819412, 1.4292167512863584999, 1700053207.4354803562, 1.1570000648498535156, 1700053207.9370436668, 1.1592985340603019218
1700053207.5356123447, 0.16085767332442912902, 1700053208.3370404243, 0.16227637941661737786, 1700053207.9312899113, 0.19779791837982207969, 1700053207.9312899113, 0.12402067380798478813, 1700053207.5356123447, 0.10060868546383261446, 1700053208.3370404243, 0.10030371813880706311, 1700053207.9312899113, 1.4278575019411614555, 1700053207.5356123447, 1.1600000858306884766, 1700053208.3370404243, 1.1594954843786020593
1700053207.6692659855, 0.16240098079600784331, 1700053208.4021911621, 0.16207094752456335796, 1700053208.0628216267, 0.19874230843765788856, 1700053208.0628216267, 0.12367944084313234332, 1700053207.6692659855, 0.10043206727149822655, 1700053208.4021911621, 0.10026068706540434972, 1700053208.0628216267, 1.4276183421219896807, 1700053207.6692659855, 1.1600000858306884766, 1700053208.4021911621, 1.1587965386587317784
1700053207.8024215698, 0.16326894968510430317, 1700053208.6490166187, 0.16194715031037212882, 1700053208.0969500542, 0.19946807882541914281, 1700053208.0969500542, 0.12397920475998921996, 1700053207.8024215698, 0.10009637817638861179, 1700053208.6490166187, 0.10025608060974788849, 1700053208.0969500542, 1.4309189840309550767, 1700053207.8024215698, 1.1620000600814819336, 1700053208.6490166187, 1.1586306184996719715
1700053207.9352114201, 0.16147786959148646702, 1700053208.693066597, 0.16201957334889952045, 1700053208.3015656471, 0.19850364744921225602, 1700053208.3015656471, 0.1233130558414510386, 1700053207.9352114201, 0.1005301575270962644, 1700053208.693066597, 0.10025952621180428403, 1700053208.3015656471, 1.4253622394363290038, 1700053207.9352114201, 1.1580001115798950195, 1700053208.693066597, 1.158890015427430864
1700053208.0684752464, 0.16110553223587231741, 1700053208.7370336056, 0.16206952945183555892, 1700053208.5746362209, 0.1991370684899193555, 1700053208.5746362209, 0.12347858992743773743, 1700053208.0684752464, 0.10038283559554628255, 1700053208.7370336056, 0.10028256219744723088, 1700053208.5746362209, 1.4285034750661274039, 1700053208.0684752464, 1.1580001115798950195, 1700053208.7370336056, 1.1591002788237743104
1700053208.2022907734, 0.16256299055153533573, 1700053208.9371335506, 0.16162435553720264081, 1700053208.6062316895, 0.19885826912117571252, 1700053208.6062316895, 0.12344780567811343419, 1700053208.2022907734, 0.10038714770509216123, 1700053208.9371335506, 0.10034234718906712147, 1700053208.6062316895, 1.4266731798646503648, 1700053208.2022907734, 1.1600000858306884766, 1700053208.9371335506, 1.1583067956672614685
1700053208.3026354313, 0.16265352201862981474, 1700053208.9850907326, 0.16158110634217495716, 1700053208.6711370945, 0.19913130651124930082, 1700053208.6711370945, 0.12393229875547492891, 1700053208.3026354313, 0.10020856644687370363, 1700053208.9850907326, 0.10035824800786363742, 1700053208.6711370945, 1.4292357131545032622, 1700053208.3026354313, 1.1600000858306884766, 1700053208.9850907326, 1.1582487052636032399
1700053208.4354548454, 0.1615009245361065382, 1700053209.0451142788, 0.16154133441855733633, 1700053208.8052678108, 0.19788215061829550478, 1700053208.8052678108, 0.12359437112360016631, 1700053208.4354548454, 0.10039378675634225146, 1700053209.0451142788, 0.10034023703461898702, 1700053208.8052678108, 1.425393919111820118, 1700053208.4354548454, 1.1580001115798950195, 1700053209.0451142788, 1.1577846031456180409
1700053208.5690464973, 0.16223273545473659851, 1700053209.4354357719, 0.16919894969659926565, 1700053208.8371665478, 0.19784257459757023656, 1700053208.8371665478, 0.12366472209785478453, 1700053208.5690464973, 0.10033160448801936582, 1700053209.4354357719, 0.090389636229405032064, 1700053208.8371665478, 1.4263712035393489863, 1700053208.5690464973, 1.1600000858306884766, 1700053209.4354357719, 1.1745114018398676858
1700053208.6685254574, 0.16232950250757482991, 1700053209.4810390472, 0.16919894969659926565, 1700053208.9327495098, 0.19867534975302833522, 1700053208.9327495098, 0.12416379130040509915, 1700053208.6685254574, 0.10027427141675815392, 1700053209.4810390472, 0.090389636229405032064, 1700053208.9327495098, 1.4301247284781366531, 1700053208.6685254574, 1.1600000858306884766, 1700053209.4810390472, 1.1745114018398676858
1700053208.8020241261, 0.16154611222756187772, 1700053209.5251512527, 0.16919894969659926565, 1700053209.3052270412, 0.20830772231657537774, 1700053209.3052270412, 0.10258183420566462096, 1700053208.8020241261, 0.10037430521766310676, 1700053209.5251512527, 0.090389636229405032064, 1700053209.3052270412, 1.4609857640555186098, 1700053208.8020241261, 1.1580001115798950195, 1700053209.5251512527, 1.1745114018398676858
1700053208.9354641438, 0.16139602453808521432, 1700053209.6810295582, 0.16163014581838555661, 1700053209.3356552124, 0.21122644404405371832, 1700053209.3356552124, 0.10121391027852461031, 1700053208.9354641438, 0.1004262944125997592, 1700053209.6810295582, 0.093094392506112885743, 1700053209.3356552124, 1.4455680709164806519, 1700053208.9354641438, 1.1580001115798950195, 1700053209.6810295582, 1.1627933606632925301
1700053209.0686137676, 0.1617446153007406906, 1700053209.8130586147, 0.14705180518826524438, 1700053209.4335136414, 0.23470504022814264733, 1700053209.4335136414, 0.10031265826801651075, 1700053209.0686137676, 0.10030150881721411338, 1700053209.8130586147, 0.097008606785578738174, 1700053209.4335136414, 1.4648867042989468512, 1700053209.0686137676, 1.1580001115798950195, 1700053209.8130586147, 1.1502580265477344579
1700053209.2031209469, 0.16227919892393316559, 1700053210.0686461926, 0.16065772088133645212, 1700053209.5720424652, 0.18739358669403560764, 1700053209.5720424652, 0.12663566757164554377, 1700053209.2031209469, 0.10081196735598041414, 1700053210.0686461926, 0.099279550727922466491, 1700053209.5720424652, 1.4329688808356555452, 1700053209.2031209469, 1.1610000133514404297, 1700053210.0686461926, 1.1637055471622439473
1700053209.3021612167, 0.1631145582233841651, 1700053210.2056400776, 0.16423315499961260722, 1700053209.9598126411, 0.21158472518552992603, 1700053209.9598126411, 0.12254407470674817671, 1700053209.3021612167, 0.09270926916357780101, 1700053210.2056400776, 0.098276113485901331335, 1700053209.9598126411, 1.4569516949852387988, 1700053209.3021612167, 1.1759999990463256836, 1700053210.2056400776, 1.1596960500469477573
1700053209.4353489876, 0.18569997328373233358, 1700053210.2056500912, 0.16409023745789416693, 1700053210.1023664474, 0.20639054321402414138, 1700053210.1023664474, 0.12523012954831130861, 1700053209.4353489876, 0.080187467793120248416, 1700053210.2056500912, 0.09835484523755749775, 1700053210.1023664474, 1.4546647174936426783, 1700053209.4353489876, 1.1759999990463256836, 1700053210.2056500912, 1.1574806492954168302
1700053209.5687963963, 0.18569997328373233358, 1700053210.2490768433, 0.16255076413910418687, 1700053210.1648817062, 0.19246247349798395465, 1700053210.1648817062, 0.1256402244485960995, 1700053209.5687963963, 0.080187467793120248416, 1700053210.2490768433, 0.098931697653496908362, 1700053210.1648817062, 1.4238363165515226516, 1700053209.5687963963, 1.1759999990463256836, 1700053210.2490768433, 1.1558743008222418513
1700053209.7019231319, 0.14064727583388503263, 1700053210.3571071625, 0.1577998780565500192, 1700053210.2711472511, 0.18523474608410131492, 1700053210.2711472511, 0.12707720236930525326, 1700053209.7019231319, 0.092893039689855072538, 1700053210.3571071625, 0.10077592466176563124, 1700053210.2711472511, 1.4137711583939112092, 1700053209.7019231319, 1.1370000839233398438, 1700053210.3571071625, 1.1541642830770755257
1700053209.8354773521, 0.13818906851497558819, 1700053210.4018156528, 0.15694106273099336923, 1700053210.3020141125, 0.18642136793191915745, 1700053210.3020141125, 0.12780816533774189137, 1700053209.8354773521, 0.10535143329467189233, 1700053210.4018156528, 0.10150951283574538575, 1700053210.3020141125, 1.4158370579612515883, 1700053209.8354773521, 1.1520000696182250977, 1700053210.4018156528, 1.1550802452380526386
1700053209.9688780308, 0.16117347778344992548, 1700053210.5891702175, 0.16150360719822284827, 1700053210.3967535496, 0.19796030545537626755, 1700053210.3967535496, 0.12526062332489587559, 1700053209.9688780308, 0.10388286601859419989, 1700053210.5891702175, 0.1010223476169060941, 1700053210.3967535496, 1.4295641159645813278, 1700053209.9688780308, 1.1759999990463256836, 1700053210.5891702175, 1.1590949520041957665
1700053210.068628788, 0.17337204463041189229, 1700053210.7210638523, 0.1634607560524052039, 1700053210.6712715626, 0.19877775812272013845, 1700053210.6712715626, 0.12426483013896799656, 1700053210.068628788, 0.095169702282316137598, 1700053210.7210638523, 0.10035613572680318617, 1700053210.6712715626, 1.4269912330798590894, 1700053210.068628788, 1.1610000133514404297, 1700053210.7210638523, 1.1590948403238012787
1700053210.2021818161, 0.16347863216812186238, 1700053211.105035305, 0.16300890994506614384, 1700053210.7981703281, 0.19436832897229772144, 1700053210.7981703281, 0.12568811838720331253, 1700053210.2021818161, 0.098691772078076667185, 1700053211.105035305, 0.10077038348694020153, 1700053210.7981703281, 1.4237016243450180131, 1700053210.2021818161, 1.1480000019073486328, 1700053211.105035305, 1.1597738262736263515
1700053210.3352167606, 0.15185918796132114039, 1700053211.1050443649, 0.16338664733832822251, 1700053210.8324520588, 0.19575564811984155766, 1700053210.8324520588, 0.12559810768406784454, 1700053210.3352167606, 0.10377682924678310883, 1700053211.1050443649, 0.10067411179226498641, 1700053210.8324520588, 1.4267821369118971475, 1700053210.3352167606, 1.1540000438690185547, 1700053211.1050443649, 1.1600060838482604275
1700053210.4693768024, 0.16370825979980452303, 1700053211.2090809345, 0.16338293465952977157, 1700053211.0296576023, 0.20440544695453352619, 1700053211.0296576023, 0.12442580374432363199, 1700053210.4693768024, 0.10056855808767295457, 1700053211.2090809345, 0.10048535792623618235, 1700053211.0296576023, 1.4400433597794779494, 1700053210.4693768024, 1.1600000858306884766, 1700053211.2090809345, 1.158790476855015017
1700053210.6021146774, 0.16700931346319691784, 1700053211.2570765018, 0.16322582736102908552, 1700053211.0627980232, 0.20297803224247909504, 1700053211.0627980232, 0.12397885961535952404, 1700053210.6021146774, 0.099972948109261494665, 1700053211.2570765018, 0.10050921533518195061, 1700053211.0627980232, 1.4336187469579175779, 1700053210.6021146774, 1.1640000343322753906, 1700053211.2570765018, 1.1586407702358574312
1700053210.735326767, 0.16195141815398272911, 1700053211.3011362553, 0.16278067549526917257, 1700053211.1660358906, 0.19847653458744779487, 1700053211.1660358906, 0.12481034678327175558, 1700053210.735326767, 0.10075529033798602541, 1700053211.3011362553, 0.10069230228216687062, 1700053211.1660358906, 1.4300069828257595539, 1700053210.735326767, 1.1580001115798950195, 1700053211.3011362553, 1.1587088209572256048
1700053210.8695816994, 0.15888097462755013112, 1700053211.4491219521, 0.1619627905236238341, 1700053211.2617444992, 0.19621556841417733819, 1700053211.2617444992, 0.12517082689722755506, 1700053210.8695816994, 0.10226330108400460972, 1700053211.4491219521, 0.10123249666678663106, 1700053211.2617444992, 1.4232238826636891549, 1700053210.8695816994, 1.1590000391006469727, 1700053211.4491219521, 1.1598352553758293215
1700053210.9688620567, 0.16319040365073078647, 1700053211.5931043625, 0.16331747020852160901, 1700053211.399033308, 0.20113743606015496712, 1700053211.399033308, 0.12420592402044577929, 1700053210.9688620567, 0.10134648105616861358, 1700053211.5931043625, 0.10080435250759293975, 1700053211.399033308, 1.4322116649543665812, 1700053210.9688620567, 1.1650000810623168945, 1700053211.5931043625, 1.1604377551888633846
1700053211.1020002365, 0.16500314721011477559, 1700053211.7330915928, 0.16298172943582278638, 1700053211.4348104, 0.2024955518898746698, 1700053211.4348104, 0.12422296557848466758, 1700053211.1020002365, 0.10026212403337453338, 1700053211.7330915928, 0.10069355646518673986, 1700053211.4348104, 1.4356750125306727561, 1700053211.1020002365, 1.1610000133514404297, 1700053211.7330915928, 1.1587453870440420634
1700053211.2020926476, 0.16255349803273588805, 1700053212.0090587139, 0.16302922966159610896, 1700053211.7962882519, 0.19895294108729272287, 1700053211.7962882519, 0.12511339784984962242, 1700053211.2020926476, 0.10061131139236323406, 1700053212.0090587139, 0.10081264205429699143, 1700053211.7962882519, 1.4304978009830007224, 1700053211.2020926476, 1.1580001115798950195, 1700053212.0090587139, 1.1598918326273359725
1700053211.335488081, 0.16057279943498770081, 1700053212.0530779362, 0.16321198745975340483, 1700053211.8293309212, 0.19971515203437198438, 1700053211.8293309212, 0.12458496675638056073, 1700053211.335488081, 0.10193750785565214301, 1700053212.0530779362, 0.10069890403459202943, 1700053211.8293309212, 1.4291726242570561567, 1700053211.335488081, 1.1600000858306884766, 1700053212.0530779362, 1.1595335132890289831
1700053211.4685208797, 0.16284732194949924633, 1700053212.2450935841, 0.16207951052416680326, 1700053212.0616359711, 0.19964450994018270724, 1700053212.0616359711, 0.12485753204615832046, 1700053211.4685208797, 0.10114565301958577948, 1700053212.2450935841, 0.10091381817207324689, 1700053212.0616359711, 1.4302547832320671173, 1700053211.4685208797, 1.1620000600814819336, 1700053212.2450935841, 1.1580620942258637029
1700053211.5686223507, 0.16469810129972017876, 1700053212.3451068401, 0.16170027766721656315, 1700053212.1632266045, 0.19719976686462797888, 1700053212.1632266045, 0.12456985139694297382, 1700053211.5686223507, 0.10028674265884518491, 1700053212.3451068401, 0.10109510070075522492, 1700053212.1632266045, 1.4244419265826955279, 1700053211.5686223507, 1.1600000858306884766, 1700053212.3451068401, 1.1585127671207806621
1700053211.7017560005, 0.16145273970185058943, 1700053212.3890943527, 0.16195216127697173447, 1700053212.3044688702, 0.20004993388038799784, 1700053212.3044688702, 0.12464154707842500791, 1700053211.7017560005, 0.10100514971719931623, 1700053212.3890943527, 0.10108965409476834696, 1700053212.3044688702, 1.4302025923913208594, 1700053211.7017560005, 1.1580001115798950195, 1700053212.3890943527, 1.1589838875456350831
1700053211.8688120842, 0.16259706426555453618, 1700053212.477273941, 0.16283284159770791688, 1700053212.5364069939, 0.19949450830715947935, 1700053212.5364069939, 0.12482604736749625118, 1700053211.8688120842, 0.10092466369506780666, 1700053212.477273941, 0.10080769785839813202, 1700053212.5364069939, 1.4298601786664866253, 1700053211.8688120842, 1.1590000391006469727, 1700053212.477273941, 1.1591808601946411716
1700053212.0020070076, 0.16446376638565851636, 1700053212.7356994152, 0.16200607316960308202, 1700053212.5697753429, 0.19910029062626138918, 1700053212.5697753429, 0.12516120401319030808, 1700053212.0020070076, 0.10036637178471252696, 1700053212.7356994152, 0.10098763933558770056, 1700053212.5697753429, 1.4312541072124549402, 1700053212.0020070076, 1.1610000133514404297, 1700053212.7356994152, 1.1583339665293099774
1700053212.1023669243, 0.16235089158385562769, 1700053212.7811179161, 0.16188820345208015938, 1700053212.6956164837, 0.19858620682385155765, 1700053212.6956164837, 0.12471820788209829478, 1700053212.1023669243, 0.10025820014719855067, 1700053212.7811179161, 0.10102913215216920151, 1700053212.6956164837, 1.4286646421228212933, 1700053212.1023669243, 1.1529999971389770508, 1700053212.7811179161, 1.1584601303119399507
1700053212.2352583408, 0.16082334989681612569, 1700053212.8291122913, 0.16201292003853937085, 1700053212.7318053246, 0.19934515327384752514, 1700053212.7318053246, 0.12463178497801515043, 1700053212.2352583408, 0.10111406405668788011, 1700053212.8291122913, 0.10104856052404581623, 1700053212.7318053246, 1.4294752533763954716, 1700053212.2352583408, 1.1570000648498535156, 1700053212.8291122913, 1.158941220910007841
1700053212.3352863789, 0.16187971810633428049, 1700053213.1530704498, 0.16232403229284500523, 1700053212.9333567619, 0.20060108293311390559, 1700053212.9333567619, 0.12425016225642121492, 1700053212.3352863789, 0.10153871176913753516, 1700053213.1530704498, 0.10088018813666344009, 1700053212.9333567619, 1.4298518949639134057, 1700053212.3352863789, 1.1620000600814819336, 1700053213.1530704498, 1.1580856952894926781
1700053212.4686331749, 0.16400456559644283061, 1700053213.1692903042, 0.16214441128916171064, 1700053212.9662790298, 0.20007835469546580986, 1700053212.9662790298, 0.12449295455499324869, 1700053212.4686331749, 0.10043097026409242289, 1700053213.1692903042, 0.10094717795958205175, 1700053212.9662790298, 1.4305488598105435827, 1700053212.4686331749, 1.1600000858306884766, 1700053213.1692903042, 1.158069484496556667
1700053212.6018910408, 0.16234001040751877554, 1700053213.2130408287, 0.16205160413255406682, 1700053212.999060154, 0.19938255736606541602, 1700053212.999060154, 0.12470529360442877964, 1700053212.6018910408, 0.10107338195357584709, 1700053213.2130408287, 0.1010345955005876456, 1700053212.999060154, 1.429654170948914782, 1700053212.6018910408, 1.1590000391006469727, 1700053213.2130408287, 1.1584351683237343877
1700053212.7356760502, 0.16138378851550783111, 1700053213.6490466595, 0.16216028599395598819, 1700053213.1962165833, 0.19943041077635595415, 1700053213.1962165833, 0.12443558864111556317, 1700053212.7356760502, 0.10120669766164880343, 1700053213.6490466595, 0.10095087963512809626, 1700053213.1962165833, 1.4286988257194479512, 1700053212.7356760502, 1.1590000391006469727, 1700053213.6490466595, 1.1581307056935421507
1700053212.8685665131, 0.16346079942482560909, 1700053213.6931657791, 0.16207163899615967262, 1700053213.4943914413, 0.19876519324515251608, 1700053213.4943914413, 0.12478733879803319273, 1700053212.8685665131, 0.10077364073532635302, 1700053213.6931657791, 0.10098547225080674317, 1700053213.4943914413, 1.4282704917941533296, 1700053212.8685665131, 1.1600000858306884766, 1700053213.6931657791, 1.1581059692788089333
1700053213.0016839504, 0.16329857945288495102, 1700053213.7371025085, 0.16226918703204776251, 1700053213.5325994492, 0.19861459202208178731, 1700053213.5325994492, 0.12498357743449566015, 1700053213.0016839504, 0.10035730131392028852, 1700053213.7371025085, 0.10109011763139043316, 1700053213.5325994492, 1.4295759981404307926, 1700053213.0016839504, 1.1570000648498535156, 1700053213.7371025085, 1.1594414519931792729
1700053213.1351406574, 0.16146357552582202288, 1700053213.7850503922, 0.16241258978052178219, 1700053213.6354587078, 0.19938657817623708923, 1700053213.6354587078, 0.12489018845523940093, 1700053213.1351406574, 0.10123552755773346234, 1700053213.7850503922, 0.10103655910807798901, 1700053213.6354587078, 1.4305348219997893189, 1700053213.1351406574, 1.1580001115798950195, 1700053213.7850503922, 1.1595472653250566974
1700053213.2683939934, 0.16270277879915084895, 1700053213.8931245804, 0.16286513737629415566, 1700053213.7385160923, 0.20101811309193243216, 1700053213.7385160923, 0.12450281346128400095, 1700053213.2683939934, 0.10062906380039038368, 1700053213.8931245804, 0.1008454341283318012, 1700053213.7385160923, 1.4326579971778701239, 1700053213.2683939934, 1.1580001115798950195, 1700053213.8931245804, 1.1593509938799058112
1700053213.3682947159, 0.16367477239488437135, 1700053213.9850656986, 0.16278858774348245464, 1700053213.8655021191, 0.20032911759842270127, 1700053213.8655021191, 0.1246393406690422534, 1700053213.3682947159, 0.1007008918231520056, 1700053213.9850656986, 0.10084757746027570025, 1700053213.8655021191, 1.4309276038687899213, 1700053213.3682947159, 1.1600000858306884766, 1700053213.9850656986, 1.1591220152715995262
1700053213.5018267632, 0.1630414859267546035, 1700053214.3690218925, 0.16265520862373905597, 1700053214.2323563099, 0.20089175470341050223, 1700053214.2323563099, 0.12436490911492426026, 1700053213.5018267632, 0.10071289304844910362, 1700053214.3690218925, 0.10071619438672456404, 1700053214.2323563099, 1.4311911169063520344, 1700053213.5018267632, 1.1590000391006469727, 1700053214.3690218925, 1.157933100962977413
1700053213.6350333691, 0.16139623118721146966, 1700053214.4351456165, 0.16265265815268392657, 1700053214.3398411274, 0.20005176855542161629, 1700053214.3398411274, 0.12461183342936590912, 1700053213.6350333691, 0.10110991772707222935, 1700053214.4351456165, 0.10077954510566806967, 1700053214.3398411274, 1.4299454457088385251, 1700053213.6350333691, 1.1570000648498535156, 1700053214.4351456165, 1.1582119713786527271
1700053213.7363400459, 0.16296935686337121751, 1700053214.5771019459, 0.16225065233169241874, 1700053214.4669528008, 0.19873335833820895968, 1700053214.4669528008, 0.12474798646002607794, 1700053213.7363400459, 0.10113477970514850313, 1700053214.5771019459, 0.1009375937950651031, 1700053214.4669528008, 1.4284695970490064454, 1700053213.7363400459, 1.1620000600814819336, 1700053214.5771019459, 1.1583763371359299121
